User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/104116673-mads,Gender Queer,No Rating,"June 5, 2022",3 likes,0,"wow… just wow. this was eye-opening in all regards :,)"
https://www.goodreads.com/user/show/2220602-jason,Gender Queer,Rating 5 out of 5,"June 17, 2022",3 likes,0,"Brave, honest, and important. Helped me to understand why some people choose entirely different pronouns. Kobabe comes off as someone who's trying to figure it out, just like all the rest of us."
https://www.goodreads.com/user/show/5654945-teresa,Gender Queer,Rating 1 out of 5,"September 23, 2022",3 likes,0,"Banned Books Week 2022 ~ This book was the most banned, challenged, or restricted book of 2021. REASONS: LGBTQIA+ content and because it was considered to have sexually explicit images"
https://www.goodreads.com/user/show/136190-rolf,Gender Queer,Rating 5 out of 5,"October 21, 2022",3 likes,0,"Loved this, and it’s high on my list of books I will encourage my kids to read.It is really saddening that such a big-hearted, kind, loving book has been the subject of so much book-banning."
https://www.goodreads.com/user/show/118244535-sunny-stier-wood,Gender Queer,Rating 1 out of 5,"November 21, 2022",3 likes,0,"unfocused, lacking depth, generally cringe. made me want to skim fun home again to remind myself what a good work of queer graphic art feels like."
https://www.goodreads.com/user/show/18247675-angel-hoang,Gender Queer,Rating 5 out of 5,"January 31, 2023",3 likes,0,10/10 would recommend
https://www.goodreads.com/user/show/65853099-rey-of-sunshine,Gender Queer,Rating 4 out of 5,"January 18, 2023",3 likes,0,why do people hate it? it's a memoir...
https://www.goodreads.com/user/show/115882137-vicky,Gender Queer,Rating 4 out of 5,"November 3, 2023",3 likes,0,"This book was challenged at my local library, so naturally, I had to check it out"
https://www.goodreads.com/user/show/90385004-nancy-anter,Gender Queer,Rating 1 out of 5,"June 24, 2023",3 likes,0,I read this book to see what the banning books controversy was all about. Yikes! Straight up porn. Zero stars.
https://www.goodreads.com/user/show/15575318-sneha,Gender Queer,Rating 5 out of 5,"June 15, 2023",3 likes,0,A beautiful and honest memoir!4.5 Stars
https://www.goodreads.com/user/show/155028937-julian,Gender Queer,Rating 5 out of 5,"June 12, 2024",3 likes,0,I felt so seen by this author. What a beautiful memoir!! 10/10
https://www.goodreads.com/user/show/50203594-anne,Gender Queer,Rating 5 out of 5,"November 16, 2023",3 likes,0,Definitely one of the best things I read this year I snorted multiple times bc the whole fandom culture part was very recognisable
https://www.goodreads.com/user/show/170918830-that-one-psychopath,Gender Queer,Rating 5 out of 5,"March 16, 2024",2 likes,0,Wow just wow. Would an absolutely wonderful memoirI also must say I applaud this book and I love about how many gay fanfic it mentioned I feel seen.Show more
https://www.goodreads.com/user/show/4885459-andrew,Gender Queer,Rating 4 out of 5,"April 14, 2024",2 likes,0,"Wow I am so happy that this book exists. It's joyful in many ways, but/and it documents Kobabe's visceral and ongoing struggle to be emself.While I've only read a few graphic novel memoirs, the visuals--both the realistic and the metaphorical--brought me into Kobabe's darkest and brightest moments in a way that I don't think words alone could have done. The images e conjures to show the pain and violence of a pap smear are genuinely hard to absorb. And the simple colors and joy on eir face when e sports the right combination of floral patterns, rainbows, and androgynous clothes--it's magic.This is a book I would give to friends and family members so that they can empathize with the challenges their young trans and nonbinary friends and family go through--even when surrounded by people who love and support them. At the core, I feel like this story makes a point that needs reinforcement over and over: while many things can make it hard to be gender expansive, the biggest problems are the ideas, policies, and behaviors of cis people.I also want for many queer people to find this book, so that it gives them hope, validates their struggles, and provides them a story through which to see many possible ideas, confusions, and opportunities.I also appreciate Kobabe's dissatisfaction with many mundane strictures we easily accept about gender. I read this book and wrote this review in two sittings, in each wearing a different pair of shorts that fit me well. Each has a label inside reading ""womens.""It is my sincere hope that the fact this is the most banned book in the U.S. continues to bring it the notoriety that actually increases its reach. Writing in the intro to the edition I read, ND Stevenson states it so well:""Seeing yourself in the world, knowing that you're not alone, that you could actually have a future as yourself--it's lifesaving. My parents worked hard to make sure I couldn't find those positive portrayals. But that censorship didn't make me not queer. What it did was make me afraid, lonely, and filled with self-loathing.At the time of writing this, parents in Texas and other states have pushed to have Gender Queer banned from school libraries. It's not enough for them to rigorously restrict what their own children read, as my parents did; they insist that they have the right to make that choice for everyone. I understand--more, I think, than they think I do--why they want this. It's a last, desperate attempt to hammer an infinitely complex world into a small, unthreatening shape; to enforce a fantastical reality where challenging subjects simply don't exist; to hole themselves up in a crumbling fortress as the floods come in and let their own children pay the price."" What Kobabe offers is a map for navigating a corner of that infinitely complex world. Eir image of a ""landscape"" for gender sticks with me: ""Some people are born in the mountains, while others are born by the sea. Some people are happy to live in the place they were born, while other must make a journey to reach the climate in which they can flourish and grow.""Show more"
https://www.goodreads.com/user/show/36608006-zombieslayer-alienhunter,Gender Queer,Rating 5 out of 5,"October 3, 2021",2 likes,0,"Tomboy.Gender non-conforming. Butch.Nonbinary..?Gender queer?All these words are, on their own, harmless and not exactly ground-breaking.But when it's your identity on your mind, and when you've struggled with it so long, they can mean so much.Maia Kobabe's life story is told in Gender Queer. From not understanding, at 6 years old, why a young Maia couldn't take er shirt off at the beach like Maia's dad and friends, to junior high and high school friends mocking Maia for not knowing girly 'norms', to young adulthood Maia trying to navigate a life outside of er family's. I've talked about this in reviews since making my 'return' to reading and reviewing in 2021, but I myself have gone through a bit of confusion recently.I identified as a lesbian from age 13 onward- facing homophobia from family members and so-called friends, coworkers, strangers on Instagram (ha, remember when i used that app?).I was confused about my gender/gender identity at points as well; to this day i truly don't know if I identify as a woman or as a something else on the spectrum.But my identity (i hate that word) as a lesbian went out the window on Halloween of 2020 when I kissed my close male friend and roommate at a small party.I realized I'd had feelings for him for months, looping back around to when he told me, though he knew it would never work, that he loved me. And wished we could be together.After a few days of inner turmoil, I decided my label mattered a lot less than my happiness did. So I settled for being tagless for a while, then began coming out as bi as more people in my life found out Bear (the boyfriend) and I were together.My partner and I have navigated that road together, him coming to his own sexuality conclusions the more we talked and related, and it certainly hasn't been easy or fun. But the word cathartic comes to mind, as we've both been more open, freer people since we started this journey. Maia's map of identities- pinned at different points in er life because e was at different spots on the spectrum- brings the word cathartic comes to mind once more.It's so, so comforting to know that I'm not alone in these feelings, even though Maia's story and mine are nowhere near the same. Gender Queer is an amazing graphic novel about so much more than gender and it's a must-read for anyone who feels misunderstood, because by the last page you will feel so very seen.The art soft and pretty. Reminiscent of all the graphic novels I read from the library as a child. [image error]This book has been challenged and banned across the school library circuit.Be an advocate- ask your local library to obtain a copy. It's going to save a lot of kids' lives.Show more"
