User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/9973394-deborah-ruth,This Book Is Gay,Rating 4 out of 5,"January 6, 2022",0,0,"This book was written for teens but personally I found it very informative about many questions I have had about the 2SLGBTQ+ community that I have never been able to ask anywhere else. It was gritty, upfront, honest and witty. A wonderful read for anyone whether in the LGBT* community or not.Show more"
https://www.goodreads.com/user/show/144071120-jasmyn,This Book Is Gay,Rating 2 out of 5,"January 14, 2022",0,0,"this book: However, all people - gay or otherwise - must recognize that there is one universal truth of the universe:WE ALL WANT TO HAVE SEX WITH LOADS OF PEOPLE. Me:*laughs in asexual*Show more"
https://www.goodreads.com/user/show/124671871-matteo,This Book Is Gay,Rating 5 out of 5,"January 22, 2022",0,0,"read this before as a lesbian and i loved it. now, as a transgender, queer person, i loved it e ven more. the only thing i struggle with is specifically on goodreads where it has not been updated to show the updated book version and to show Juno's name, rather than her deadname is.:)Show more"
https://www.goodreads.com/user/show/79169595-mr-alister-cryan,This Book Is Gay,Rating 5 out of 5,"February 4, 2022",0,0,Life enhancingA really helpful book for young adults struggling with their own gender identity or sexuality. The book also contains a chapter for adults with LGBTQ children and details of some websites and telephone lines where you can find help and support.Show more
https://www.goodreads.com/user/show/96872372-kelly,This Book Is Gay,Rating 2 out of 5,"March 5, 2022",0,0,"Ik snap wat hij probeert te doen, maar dit boek is echt all over the place. Vast wel heel fijn als tiener, misschien ook wel het publiek voor dit boek. En daarbij probeert hij heel inclusief te zijn, maar wil het niet per se heel erg lukken helaas."
https://www.goodreads.com/user/show/115892680-noodle-s-book-nook,This Book Is Gay,Rating 3 out of 5,"April 10, 2022",0,0,It was a mixed bag honestly. I enjoyed some of the stories a lot but others were not as engaging. It was a good read in general though. If you like story-style non-fiction pieces it's probably going to suit your fancy.
https://www.goodreads.com/user/show/120121101-j-d-rom-n,This Book Is Gay,Rating 5 out of 5,"April 14, 2022",0,0,"Me parece un gran ensayo acerca de todo lo relacionado con ser homosexual. Como gay, he disfrutado esta lectura y la manera tan amena y cómica en ocasiones que tiene Dawson de explicar tantos conceptos, con información verídica."
https://www.goodreads.com/user/show/129079330-hannah,This Book Is Gay,Rating 4 out of 5,"April 25, 2022",0,0,"Review of the 2020 revised edition by Juno Dawson (which bafflingly does not exist on goodreads!) I adore this book, it's like a big gay hug and contains all the advice I wish I could give teenage Hannah! The next generation are going to be such amazing young people.Show more"
https://www.goodreads.com/user/show/6557416-rlsalvati,This Book Is Gay,Rating 5 out of 5,"May 20, 2022",0,0,"Probably the strangest book rec I've ever had. My mom's Bible study group read this and she is pushing it at everyone she knows. She's 85. I've read the reviews that find it problematic, but I'm giving it 5 stars because of the Bible study rec."
https://www.goodreads.com/user/show/3985398-sara,This Book Is Gay,Rating 2 out of 5,"May 27, 2022",0,0,"Heavily British-centric, lots of Euro pop culture references that don't really work for a US audience (especially a young one), not a bad book, but really probably geared toward the 14-16 year old audience. Didn't learn anything."
https://www.goodreads.com/user/show/51377549-jennifer-messmer,This Book Is Gay,Rating 4 out of 5,"June 6, 2022",0,0,"Overall good GAY 101 book. Already outdated, but what do you expect in this ever-changing world? Definitely think it’s more for curious or young gays, since I knew everything and more than what was in the book, but still good to read."
https://www.goodreads.com/user/show/151594733-jarron-frenzel,This Book Is Gay,Rating 5 out of 5,"June 17, 2022",0,0,Amazing book for ANYONE. This book has pretty much everything for those looking for direction in the LGBT community. This was helpful for me and can be helpful for anyone in or out of the LGBT community.
https://www.goodreads.com/user/show/9971051-anne-swanson,This Book Is Gay,Rating 5 out of 5,"June 30, 2022",0,0,I’m so frustrated that my local library attempted to ban this great recourse for LBGTQ+ folks and their allies. I highly recommend this book for all teens and up wanting to expand their knowledge and understanding of the LGBTQ+ experience - especially those who are coming of age themselves.Show more
https://www.goodreads.com/user/show/18758687-dakota-eliasson,This Book Is Gay,Rating 5 out of 5,"July 10, 2022",0,0,"The main reason that I read this book was to educate myself more on the LGBTQS2+ community, especially for the workplace. This book was amazing! It was very informative and hilarious! I laughed out loud quite a few times! I would definitely recommend this book for everyone.Show more"
https://www.goodreads.com/user/show/46417317-abigail,This Book Is Gay,Rating 4 out of 5,"July 18, 2022",0,0,"It was quite informative but lacked representation for asexual and aromantics. However, there is only so much you can fit in a book and I know there are other books that specifically talk about the aro/ace identities."
https://www.goodreads.com/user/show/152078418-sydney-miner,This Book Is Gay,Rating 2 out of 5,"July 26, 2022",0,0,I couldn’t finish the book because it wasn’t super inclusive. But the LGBTQ+ community in constantly changing because of the fluidity. I applaud the author for writing on the topic and getting the conversation started. I hope they release another book with more updated data.
https://www.goodreads.com/user/show/29272661-a-j,This Book Is Gay,Rating 4 out of 5,"August 23, 2022",0,0,"I read this book because this was one of the many books that the rabid Karens and right-wing ""parents"" have been terrorizing school boards about in an effort to ban and burn certain books that don't adhere to their bigoted worldview. I was curious to see what they were trying to ban.Show more"
https://www.goodreads.com/user/show/5193631-felicia,This Book Is Gay,Rating 3 out of 5,"September 5, 2022",0,0,"i was very excited to see the title just because it is a very catchy title, however the more i go into it... i dont know if i agree entirely. some parts of it is good, but it is not groundbreaking or i just dont entirely agree with it so yeah"
https://www.goodreads.com/user/show/15420020-amanda,This Book Is Gay,Rating 2 out of 5,"September 26, 2022",0,0,"I read this for Banned Books Week. While I liked the concept of the book, some parts were very cringy (not because of content but because of the “trying to be cool” and/or “dudebro” approach) and other parts contained misinformation."
https://www.goodreads.com/user/show/5132907-sandy-irwin,This Book Is Gay,Rating 3 out of 5,"September 26, 2022",0,0,"This book is not perfect. But at least the author tried to develop a book for young people who are LGBTQIA+. Without a national strategy for inclusive sex education, this is a decent start to that conversation."
https://www.goodreads.com/user/show/145741982-val-a-l,This Book Is Gay,Rating 5 out of 5,"October 17, 2022",0,0,"Skvělé shrnutí všeho, co se LGBTQ komunity týče. Jsem ráda, že jsem si ji přečetla, a moc děkuju své kamarádce, která mi ukázala, kde ji v knihovně najdu. Rozhodně stojí za přečtení a je škoda, že není takových knih více, nebo že nejsou více vidět."
https://www.goodreads.com/user/show/6604315-aj,This Book Is Gay,Rating 3 out of 5,"October 18, 2022",0,0,I liked it and was ready to give it an excellent review until the author decided anything but monogamy was cheating. 🙄 Love that there’s 2.5 seconds on being “intersectional” with minority identities when so much of the book is incredibly one-sided.
https://www.goodreads.com/user/show/67165703-erica-zutz,This Book Is Gay,Rating 5 out of 5,"October 25, 2022",0,0,I mean immediately banned books are like catnip for me. But this is great for young adults discovering sexuality while navigating uncharted territory. This is also great for boomers and the like that struggle with what is acceptable and unacceptable as far as verbiage and labels. Show more
https://www.goodreads.com/user/show/26442020-karli-sherwinter,This Book Is Gay,Rating 3 out of 5,"November 9, 2022",0,0,"A “campy” review of what it means to be LGBTQ in 2017. It wasn’t narrated very well as an audiobook, unfortunately. It is a bit cutesy in most sections, apart from the frightening chapters about political regimes that are unfriendly to the LGBTQ community and sexually transmitted diseases. Show more"
https://www.goodreads.com/user/show/151638134-angela,This Book Is Gay,Rating 5 out of 5,"November 16, 2022",0,0,This book is gay pretty self explanatory. I thoroughly enjoyed it and it kept me eager for more and i was never bored for a second thought i never read non fiction so this was refreshing! Amazing read to get me out of the reading slump!
https://www.goodreads.com/user/show/28886674-christin-opreska,This Book Is Gay,Rating 4 out of 5,"November 28, 2022",0,0,"I really liked this book—some of the jokes seemed trite, however. Also, as a book meant for young adults, I would prefer less slang terms used throughout—I feel it detracted to the overall message, at times."
https://www.goodreads.com/user/show/99499251-vic,This Book Is Gay,Rating 3 out of 5,"December 2, 2022",0,0,"the book itself i liked, but it took me a ling time to read it. thats probably only because i dont like non fiction. BUT the revised version is way better and more inclusive, so if the problematic past of it is concerning you, i think you could still give it a go"
https://www.goodreads.com/user/show/14743778-roberta,This Book Is Gay,No Rating,"December 14, 2022",0,0,"Read this because it was one of the “controversial” books for teens discussed in a recent episode of the Daily. It’s from 2015 so I’m sure much of the language is outdated, but it seems like it would nicely fill a gap left by the usual sex education in school."
https://www.goodreads.com/user/show/2256443-kathy,This Book Is Gay,Rating 2 out of 5,"January 2, 2023",0,0,My reason for reading this book because it was one of the most banned in 2022. If you are trying to educate yourself then it is a okay read if you are looking for specific information. It was not inclusive as it could’ve been. 2.5 stars.
https://www.goodreads.com/user/show/51997061-cassie-c,This Book Is Gay,Rating 4 out of 5,"January 5, 2023",0,0,This felt like “How to Be Gay 101”. It was very thorough with the basics of LGBT issues and information. I suppose it would be most valuable to young people who are just figuring out they are part of the LGBT community or those who are interested in learning more to be a better ally. Show more
https://www.goodreads.com/user/show/67279024-mattie-idell,This Book Is Gay,Rating 3 out of 5,"January 6, 2023",0,0,"Thought it had some good things to say about LGBTQ health, physical and mental, and the definitions for the terms. However, I thought it could read A LOT better than it did as I wasn't a fan of the actual writing style AT ALL!"
https://www.goodreads.com/user/show/52472482-beverly-ford,This Book Is Gay,Rating 4 out of 5,"January 9, 2023",0,0,"This book had a lot of good qualities that would help with understanding. I read it as part of a challenge ""ALA Read These Banned Books"". I am trying to educate myself on the LGBT community. I enjoyed this book and the information it provided."
https://www.goodreads.com/user/show/10415274-betsy-mccormick,This Book Is Gay,Rating 3 out of 5,"January 22, 2023",0,0,Another banned book. Geez. I think that this book should be REQUIRED to be in all high school libraries. Very straight forward book about human sexuality that I think could be useful for a lot of kids - if they are brave enough to check it out.
https://www.goodreads.com/user/show/108211152-kristal-castro,This Book Is Gay,Rating 2 out of 5,"January 24, 2023",0,0,It was okay! I think it has a lot of information I already knew so I didn’t feel like I was learning anything new… and it could have been way more inclusive. I feel a little neutral about it. Not mad I read it because it was such a quick read but personally wouldn’t purchase it.
https://www.goodreads.com/user/show/23209170-tim-perrin,This Book Is Gay,Rating 3 out of 5,"January 29, 2023",0,0,Useful to help with some of the basics of identifying as a member of the queer community but it’s clearly aimed at teenagers so some of the softened language missed the mark for me. I can definitely see how it would be good for a teenager or possibly younger person. Show more
https://www.goodreads.com/user/show/25940060-kristin,This Book Is Gay,Rating 3 out of 5,"February 10, 2023",0,0,Read it knowing it's to be taken in the context of the year it was written and is from the point of view of someone who has an easy coming out and what seems to be a reasonably sheltered life. It hasn't aged as well as intended but it could be seen as a better than nothing introduction.Show more
https://www.goodreads.com/user/show/4258323-lise-mette,This Book Is Gay,Rating 3 out of 5,"February 21, 2023",0,0,"Alt du trenger å vite om LGBTQIA+.. med illustrasjoner og tabeller.Alt om identitet, kjærlighet, sex..Vil tippe det er en lærerik bok for unge mennesker, for seksualitet er vel ikke det som står øverst på læreplanen?? Det var det hvertfall ikke når jeg gikk på skolen, haha!!Show more"
https://www.goodreads.com/user/show/6854690-patrick-pujolas,This Book Is Gay,Rating 4 out of 5,"March 9, 2023",0,0,"A frank and funny book for teens who might be questioning their gender identity and/or sexual orientation -- albeit a little skewed toward gay men. Even better, this book tops the charts when it comes to frightening and angering the religious right in Texas and Florida. Extra star for that.Show more"
https://www.goodreads.com/user/show/162329719-alex-murray,This Book Is Gay,Rating 5 out of 5,"March 18, 2023",0,0,"Phenomenal, quick read. Very informative in an open minded way. Important read for everyone, not only those in the LGBTQ community. Wish this book would’ve been available when I was in high school. Very much recommend"
https://www.goodreads.com/user/show/540183-thomas-desmet,This Book Is Gay,Rating 5 out of 5,"March 26, 2023",0,0,I actually read the updated version of 2021 (June Dawson). I absolutely loved every chapter of this book: informative and funny at the same time. Hopeful and yet very honest on every LGBTQ+ topic. I wish it existed when I was in high school.
https://www.goodreads.com/user/show/48875477-shannon-elizabeth,This Book Is Gay,Rating 5 out of 5,"March 30, 2023",0,0,"Here’s the thing, this is a book about LGBTQ relationships and how to do that as a new or exploring member of the community. It is open and honest about all aspects of that lifestyles. What is really important is that the author is super informed about safety and responsible choices while dating. This entire review has been hidden because of spoilers.Show full review"
https://www.goodreads.com/user/show/11016510-libby-cope,This Book Is Gay,Rating 5 out of 5,"April 1, 2023",1 like,0,I feel like it’s harder to rate nonfiction. I gleaned A LOT of information from this book. I also found out that I need to check myself on some of my thoughts and words. I love Juno Dawson’s writing style and humor.
https://www.goodreads.com/user/show/163884531-maxine-d-india-aeschleman,This Book Is Gay,Rating 4 out of 5,"April 12, 2023",0,0,"No matter what your sexual orientation, this is a great book for everyone. It really gives you insight into what the challenges the gay community faces and develops a bit of compassion towards gay people if you are straight."
https://www.goodreads.com/user/show/137255520-john-racioppi,This Book Is Gay,Rating 3 out of 5,"May 16, 2023",0,0,"It seems to be more exclusive than inclusive. No mention at all of Two-Spirit communities, and other vocabulary for those who don’t care for labeling(Ex. Genderfluid). Still, the book is a good starting point for anyone thats want to know more about GSM. Informative, fun and humorous.Show more"
https://www.goodreads.com/user/show/164226455-audrey-hart,This Book Is Gay,Rating 4 out of 5,"May 31, 2023",0,0,"8/10 love this :) so helpful in dissecting your sexuality/gender/trans identity, how the world operates, and how you can operate in it with the queer/trans community, and in your individual queer/trans identity. Good bop along, not going to be earth shattering though."
https://www.goodreads.com/user/show/409974-julie,This Book Is Gay,Rating 4 out of 5,"June 2, 2023",0,0,"Kicking off #pride month with this great #audiobook. Full of wit, information, and understanding, I recommend this to anyone wanting to learn more about what it means to be gay, transgender, queer, and how to be an ally to all of the wonderful variation of humans with whom we are blessed to live.Show more"
https://www.goodreads.com/user/show/40411910-wagner-tavares,This Book Is Gay,Rating 5 out of 5,"June 7, 2023",0,0,"Leve, humorado, mas consistente e pessoal, Dawson explora o espectro da sexualidade sem se perder em hipergeneralizações e nem recorrer a jargões que tornariam a leitura complicada e desinteressante ! Me emocionei, ri alto e faria tudo de novo! E de novo!"
https://www.goodreads.com/user/show/28697172-sammie-v,This Book Is Gay,Rating 4 out of 5,"June 21, 2023",6 likes,0,This book should be in every sex ed class in the world. Queer or not any teen should be reading this book. Weather you are learning about what you want with your own sexual/gender identity or an ally and should also just know this because it TEACHES SAFE SEX AND SO MUCH MORE! Reading the personal accounts from so many people in the queer community really adds to this book because you get real life advice and perspectives from others who have lived through it.Show more
https://www.goodreads.com/user/show/8011580-jess,This Book Is Gay,Rating 3 out of 5,"June 19, 2023",0,0,"Some good info in here but a little textbook and a lot that I already know, but I did learn some interesting facts and perspectives. I think there is an updated version of the book which I’d be interested in checking out. All around message was great and some cute humor."
https://www.goodreads.com/user/show/145423090-kayla,This Book Is Gay,Rating 4 out of 5,"June 26, 2023",0,0,The information written and provided im the book is great for people who are beginning to learn about gay and trans rights but i don’t love the way it was written. but that’s a personal preference and others may enjoy the writing style more.
https://www.goodreads.com/user/show/107423597-debbie-smith,This Book Is Gay,Rating 5 out of 5,"July 18, 2023",0,0,"Its absolutely true that Banned Books make you smarter. This book answers every question anyone from straight to young gays might need or want answered. Fascism is working it's way into American politics, so we better start educating ourselves."
https://www.goodreads.com/user/show/146231353-kailyn,This Book Is Gay,Rating 3 out of 5,"August 10, 2023",0,0,"Honestly I just read this book because people were complaining about it so I wanted to see why. I mean it was a nonfiction book, nothing really all that interesting so there’s not much I can really say to review it"
https://www.goodreads.com/user/show/167983149-chico-c,This Book Is Gay,Rating 1 out of 5,"August 12, 2023",1 like,0,Offensive is all I have to say about this book. I have a lesbian adult niece and I love her dearly but what is in this book is not for the eyes of anyone under the age of 18. This book should not be anywhere a school library.
https://www.goodreads.com/user/show/114978901-ryan,This Book Is Gay,Rating 2 out of 5,"August 22, 2023",0,0,"A very rudimentary introduction to queerness. The author tends to lean towards a more conservative side of gay culture, but as there have been massive shifts in queer culture this is a bit understandable. However, this book is also very British."
https://www.goodreads.com/user/show/149981930-cassie-3-homosexual,This Book Is Gay,No Rating,"August 30, 2023",0,0,"confused. im trans and t4t, and im so confused on wether or not this book is gender inclusive?? ive seen reviews about it being transphobic, but reviews about it being amazing and not transphobic at all."
https://www.goodreads.com/user/show/13880554-sarah-campbell,This Book Is Gay,Rating 3 out of 5,"September 14, 2023",0,0,"3.5… While this book is full of important information LGBTQ+ teens and young adults need, the jokey style gets old. However, this is an important resource of terms and sex ed in a world that often does not provide that all in one safe place."
https://www.goodreads.com/user/show/10690578-caroline,This Book Is Gay,Rating 5 out of 5,"September 17, 2023",0,0,"Would highly recommend this to any one of a suitable age. I’m 37 and learnt things I’ve never been taught before! This is a great guide to sex ed in general whether you’re straight, curious, lgbtq+ or somewhere in between. Has some general excellent dating advice for youngsters too. Show more"
https://www.goodreads.com/user/show/170199723-lennon-dowman,This Book Is Gay,Rating 5 out of 5,"September 25, 2023",0,0,"This book is very comforting and relatable. As a young, queer teenager, this book is so important to me. I love Juno Dawson's work, she is literally an idol to me. I adore her way of wording things and I would definitely recommend this book."
https://www.goodreads.com/user/show/153360581-ian,This Book Is Gay,Rating 2 out of 5,"September 27, 2023",0,0,I don’t think I was the target audience for this book. Very informative but for someone who has no info on the LGBTQIA lifestyle and I as an out and proud gay man for many years already knew a lot of what this book was giving. Not for me but someone out there will hopefully find it helpful!Show more
https://www.goodreads.com/user/show/103749983-alexis,This Book Is Gay,No Rating,"October 1, 2023",0,0,"Seems dated. I was in a bad mood after reading about Texas banning all the books so I borrowed what seemed likely to be banned. Written in 2014, so it’s going to be dated…but then maybe we should take that as a sign that we can celebrate that we have made progress?"
https://www.goodreads.com/user/show/105737293-b,This Book Is Gay,Rating 5 out of 5,"October 2, 2023",0,0,"This book was indeed very gay.(Basic overview of LGBTQ things. Probably better for those new/unfamiliar with the community. Had I had this a decade ago it would have been useful for my preteen/teen self. As this stands, reading this was healing, in a strange sense.)Show more"
https://www.goodreads.com/user/show/158253546-michael-dunn,This Book Is Gay,Rating 5 out of 5,"October 9, 2023",0,0,Equal parts informative and fun book that is a great guide for anyone within the LGBTQ+ group of any age (though particularly care is taken to talking to younger people) or anyone straight/cis curious about any questions they might have.Show more
https://www.goodreads.com/user/show/29296580-diana-lord,This Book Is Gay,Rating 5 out of 5,"October 9, 2023",0,0,"This is basically the gay bible...it's an informative, well-researched, unbiased guide to all things gay. This book is for baby gays, old gays, and people who have a gay in their life who they love. If you don't like gays, too bad! You should still read this book. It's full of facts and logic.Show more"
https://www.goodreads.com/user/show/15574998-sherry-griffin,This Book Is Gay,Rating 4 out of 5,"October 10, 2023",0,0,"There were some things that I loved about this book, but more often I found myself bored with it. I debated giving it three stars. I listened to this book on audible and I did NOT like how it was read; so I gave it four because I believe the reader is part of the reason I found it boring."
https://www.goodreads.com/user/show/15960560-melissa-bezushko,This Book Is Gay,Rating 3 out of 5,"October 29, 2023",0,0,"I think this definitely has the potential to be informative and helpful, provided a kid would be confident enough to pick it up. Started reading it as the school division was looking into why some people are so against it."
https://www.goodreads.com/user/show/5032222-penelope,This Book Is Gay,Rating 3 out of 5,"October 29, 2023",0,0,"It's a great book and resource. However its chatty narrative style didn't appeal to me since I value concise prose. I also would have liked to hear more about the people interviewed for the book. The quotes were short, and I would have preferred to learn more about them and their journey.Show more"
https://www.goodreads.com/user/show/106394878-alyssa-ness,This Book Is Gay,Rating 4 out of 5,"October 31, 2023",0,0,"This book was definitely geared towards readers younger than myself, but I probably had equal to or even less than the amount of knowledge a young teen typically has. The book was very informative and it touched on experiences I could relate to."
https://www.goodreads.com/user/show/139314224-dani,This Book Is Gay,Rating 5 out of 5,"December 17, 2023",0,0,"I recommend this book to anyone at the start of their identity journey, but most importantly to any of their family members who are not accepting. The book is an easy read and provides loving support for those who need, and facts for other. Love this book and author! Show more"
https://www.goodreads.com/user/show/154245809-taylor,This Book Is Gay,Rating 2 out of 5,"December 26, 2023",0,0,"This book was sort of like the ABCs of being gay, but it was far less inclusive than I expected. It also felt like a lot of forced comedy that just didn’t land with me. There’s a ton of room for improvement if they choose to revise it again in the future."
https://www.goodreads.com/user/show/147613672-emma,This Book Is Gay,Rating 5 out of 5,"January 9, 2024",0,0,"this book was super informative and had really beautiful stories from other people. i recommend this to anyone who is queer, straight, has a queer child and wants to learn more about their identity, and really just anyone that’s curious."
https://www.goodreads.com/user/show/78123261-samantha-watson,This Book Is Gay,Rating 3 out of 5,"January 15, 2024",0,0,"Not quite what I was expecting. Great content and humor for what it had, but left a lot of people and identities out. Would say it's a good read for someone looking for basic understanding of LGBTQ+ community."
https://www.goodreads.com/user/show/171970503-charmingo,This Book Is Gay,Rating 4 out of 5,"January 18, 2024",0,0,"I loved the book!As queer person I also learned like a lot about the whole and complet LGBTQ+ community.It helped me a lot with my own journey. As a baby gay I had sooo many questions with how things work. And with this knowlege, a lot of things cleared up. Thank you Juno Dawson for this awesome and funny book!! It helped me with finding who I am! Show more"
https://www.goodreads.com/user/show/129300999-heather,This Book Is Gay,Rating 4 out of 5,"February 17, 2024",0,0,"This is a book people need to read, especially teens and young adults. Its a banned book because it explains non c is heterosexual people. 4 stars for not mentioning Cindy Lauper under Gay Saints. ❤️"
https://www.goodreads.com/user/show/114081482-amanda,This Book Is Gay,Rating 3 out of 5,"February 25, 2024",0,0,"I didn’t expect the author to mention or talk about intersectionality, but they did which was great! Overall I really appreciated all the information presented, but there were a lot of pop culture references that aged it a bit."
https://www.goodreads.com/user/show/19239294-stacey,This Book Is Gay,Rating 3 out of 5,"March 4, 2024",0,0,"3.5Overall I very much enjoyed the book, had lots of great information and guides for young LGBTQ people and even those who have been out for a while. I reallllly appreciated the author bringing in a lesbian to speak more on certain aspects since the author herself can’t truly relate 100%Show more"
https://www.goodreads.com/user/show/7397717-gina,This Book Is Gay,Rating 3 out of 5,"March 10, 2024",0,0,"I wanted to have this book available on my middle school classroom shelf, but in the current climate of 2024, I’d be in big trouble for sure. I feel like the intention to write a book like this was positive, but ten years later, it feels dated."
https://www.goodreads.com/user/show/164597765-ashton-ghost,This Book Is Gay,Rating 1 out of 5,"April 2, 2024",0,0,Not a good depiction of lgbtgia+ topics if you are a cisgender gay man sure this book has plenty for you that’s a majority of this book but anything else is kinda just small mentions and not worth it 🤷‍♂️
https://www.goodreads.com/user/show/11869666-lindsey-the-librarian,This Book Is Gay,Rating 4 out of 5,"April 5, 2024",0,0,"Nothing here I didn’t know, but I am a 28 year old woman lol. I was pretty sheltered and naive as a kid, so this probably would have helped back then. I remember watching “Blue is the Warmest Color” since I was curious about w/w relationships, which this book pointed out, is not accurate lol. Show more"
https://www.goodreads.com/user/show/28823068-maggie-crean,This Book Is Gay,Rating 2 out of 5,"June 6, 2024",0,0,kinda funny kinda serious kinda lacking in either department. all here for learning more about the gay community and terms but didn’t feel like this was an adult book felt very juvenile/young adult coded. i expected more hard hitting themes maybe that was me expecting the wrong thing
https://www.goodreads.com/user/show/2983975-allie,This Book Is Gay,Rating 3 out of 5,"August 6, 2024",0,0,"This books is very informative and helpful, and mostly focuses on what it means to be gay. The reason for three stars is that I would’ve hoped for more expansion on the concept of a gender binary, but this book seemed to take a rather binary perspective itself."
https://www.goodreads.com/user/show/40829664-amanda-lee,This Book Is Gay,Rating 5 out of 5,"December 31, 2016",0,0,I wish I had had this book 15 years ago! Great resources for teens coming out or questing their sexuality or gender. Also good for straight allies.
https://www.goodreads.com/user/show/35755053-juli,This Book Is Gay,Rating 3 out of 5,"December 31, 2016",0,0,Ultimo libro terminado del año!Un libro que te invita a reflexionar sobre varias cosas. Es un libro que te despejara dudas en cuanto a tu orientación sexual. !Show more
https://www.goodreads.com/user/show/29417660-alexander-shay,This Book Is Gay,Rating 3 out of 5,"April 25, 2024",0,0,"3.5 stars rated down for tone and lack of inclusionI admittedly wasn't exactly sure what this book would cover; I just read the back after seeing a new copy come through the library and decided I'd give it a try. It is very educational for people new to the LGBT scene or who have questions, but that's about it. There isn't as much information on trans as LGB, and it's mostly from an MTF perspective. There was one FTM testimony in the whole book, maybe two. I have done some research hunting on this topic for my sociology class, so while I do know that this is partially because there just aren't as many FTM as MTF trans people out there, FTM just isn't as well represented as other categories under the rainbow banner in general, and given Dawson's penchant for equal representation of all orientations/genders, this struck me as a bit surprising.On that note, asexuality and pansexuality are mentioned only briefly in one sentence each. Most of the book focuses on how to come to terms with and come out as someone who likes your own gender. Bisexuality is sort of mentioned, but I guess it's not as scary to admit you like both genders as admitting you like the same one you are? But what about those who don't care about gender at all? Pansexuality and bisexuality are not the same thing and I think some people assume they are. There should have been at least a mini-section clarifying the difference between the two, so that people who are confused can know that bisexuality is for those who subscribe to a gender binary and pansexuality means that gender is irrelevant, which would also include intersex, trans, genderfluid, agender, etc.In addition to that, given that a decent portion of the book focused on sexual relations, as a potential asexual, I felt rather left out. The parts on meeting people and how relationships work was great, but there wasn't really anything mentioned other than 'lack of interest in sex' when it came to asexuality. A lot of people might wonder how an asexual relationship would work, or what would happen if one person was asexual and the other person wasn't. Maybe the research just isn't there, but it's yet another demographic left out of even the rainbow banner. And most shockingly, even though Dawson repeatedly mentioned, often in bold and all-caps, that you can be whoever you want to be, there was not a single mention of agender or genderfluid. The book was published in 2014 so maybe the phenomenon just wasn't very well known, but the book as a whole came across as a text that still supports the gender binary and orientation ternary, which is to say that people are men or women (even trans people, who move from one gender to the other rather than staying somewhere in the middle), and they can be straight, gay, or bisexual. I did not get the impression from this book that gender or orientation exists on a spectrum/continuation/scale as it is often represented as these days. What if someone doesn't feel like a man or woman at all? What if they don't want to be she/her OR he/him? What if sometimes they feel like a guy, sometimes like a girl, sometimes as neither, and sometimes some blend in the middle? It is probably this demographic that struggles the most in society now that, in general, LGB and even T are getting to be rather well known and with legal support behind them. I think it's really important to get resources for this group, particularly because society as a whole is still very much a binary institution and forces people into one box or the other, so people who don't feel they fit or don't want to fit into either box are kind of SOL and the anxiety and depression that can come with it might be immense. A second edition a few year from now, updated and expanded, would be a very good resource I feel. (As a side note, I rated down for tone but this is no reflection on the author himself but rather of my reading niche. This is geared towards teens instead of adults, so more ""current"" slang is used and a lighter-hearted tone in general. But it read quite silly to me and I felt more like I was being talked down at, like I must be a bit daft and needed things explained to me, with the extra important stuff made obvious by the bold and all-caps. For me personally, I just wish it would have been a little more sophisticated than it was. But I'm also not a teenager anymore, so for the actual teenage demographic, maybe it will work well.)As a second side note, this book was originally published in the UK, and as such most of the resources and things are for those who live in the UK. As someone who lives in Canada, this book is not as helpful then, obviously. There's nothing Dawson can do about that of course, and Canadian resources can be found elsewhere or even looked up on the internet. But it did make me feel a little less hopeful while reading the book, particularly in the meeting people section. You get your hopes up thinking 'I can access that too!' only to find it takes place as an event in the UK only. So it's best to read the book with a grain of salt, taking it as a springboard rather than a manual.Show more"
https://www.goodreads.com/user/show/11390866-valerie,This Book Is Gay,Rating 3 out of 5,"May 18, 2017",0,0,Recommended from a student.
https://www.goodreads.com/user/show/36730957-mara,This Book Is Gay,Rating 3 out of 5,"June 4, 2017",0,0,"a good introductory guide to knowing more about lgbt+, perhaps not the most detailed but it was still insightful and entertaining thanks to the author's little comments here and there."
https://www.goodreads.com/user/show/48440335-ellie,This Book Is Gay,Rating 3 out of 5,"June 14, 2017",0,0,"I enjoyed it, but I knew most of it already so... Meh."
https://www.goodreads.com/user/show/41966634-malik-jelaidan,This Book Is Gay,Rating 5 out of 5,"June 21, 2017",0,0,"Informative, fun, funny and an easy read."
https://www.goodreads.com/user/show/19396676-olivia,This Book Is Gay,Rating 3 out of 5,"July 16, 2017",0,0,*3.5*
https://www.goodreads.com/user/show/8127604-felix-gomez,This Book Is Gay,Rating 4 out of 5,"July 22, 2017",0,0,Every human on earth should read this book. There's so much to learn :) I FEEL GAYER AND I'M LOVING IT!
https://www.goodreads.com/user/show/29128215-louise,This Book Is Gay,Rating 5 out of 5,"August 4, 2017",0,0,Very insightful and equally as witty
https://www.goodreads.com/user/show/4772657-ash,This Book Is Gay,Rating 4 out of 5,"August 21, 2017",0,0,"This should be required reading for young adults and, well, everyone."
https://www.goodreads.com/user/show/37568208-hazuki,This Book Is Gay,Rating 4 out of 5,"August 21, 2017",0,0,"Funny, informative and educational book about the LGBT+ world. I am definitely giving this to my sister to read when she's a little older :)"
