User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/66237296-caylynn,All Boys Aren’t Blue,Rating 4 out of 5,"January 16, 2021",2 likes,0,"Only you know how far you're willing to go for yourself.
One of the better auto-biographies that I've read in recent years. While it was far from perfect, and Johnson bordered on mildly narcissistic at points, there were a lot of good bits of advice to take away from this book. Whether you're black or white, gay or straight or bi, young or old, I guarantee you'll find at least one or two chapters that resonate with you. My only major complaint about this was the lack of struggle regarding his support system. I couldn't help but think—all through the book—what George Johnson's life had been like if his family hadn't been as supportive and open-minded as it was. How many kids out there are ostracized by their own parents, their own siblings, because of who and what they are? How different would the advice in this book be—how much harder would Johnson's words hit—if he had actually had to struggle without the backbone of a family surrounding him? Other than that, this is a story I recommend to many fans of non-fiction who need more LGBTQ+ on their shelves. Good story, simplistic writing that was easy to devour, and a meaningful story.Show more"
https://www.goodreads.com/user/show/78730276-minaal-reads,All Boys Aren’t Blue,Rating 5 out of 5,"April 15, 2021",2 likes,0,"“I fought harder to fit in but my spirit fought harder to fit out.”“Why was my Black queer experience one of unconditional love when several others have become the standard of hate and familial violence?”“How could one family get so right what the world has gotten so wrong? We should have been the rule. Not the exception.”“Love who you want to love and do it unapologetically, including that face you see everyday in the mirror.”All Boys Aren’t Blue is a beautifully written memoir depicting George M Johnson’s younger years. It is organised into a series of essays with each one focusing on a different area of his life.He wrote this book to not only be a voice for young, queer, Black boys but to also reassure them in knowing that they are not alone. He did not sugar coat anything and was very explicit when describing some of the things he had gone through but his intentions behind this was to ensure that readers who had gone through similar or the same things felt seen and heard.If you haven’t read this yet, I would highly recommend it. It is an insightful yet ultimately hopeful book. However, the whole time I was reading, I almost wished I had it on audio too because I’m sure that Johnson’s eloquent writing would be even more powerful orally.Show more"
https://www.goodreads.com/user/show/28644433-lucille,All Boys Aren’t Blue,No Rating,"June 21, 2021",2 likes,0,"Great young adult memoir about growing up black and queer in America. The author writes about family, and more importantly a loving accepting family, friendship, hardship and traumas, understand oneself in a world with little to no representation and wanting to give back exactly that so no one has to go through the same Show more"
https://www.goodreads.com/user/show/27494548-thestorykeeper,All Boys Aren’t Blue,Rating 1 out of 5,"August 8, 2023",2 likes,0,"It's completely creepy, inappropriate, and illegal for an adult to write graphic sex scenes for an intended audience of teenagers and give it to minors. I honestly don't understand why YA publishing gets away with this. If you want to talk about sex in your YA book, do so like a mature adult and leave out all the unnecessary detail of what body part went where. Don't be a creep and make it sexually explicit.I don't understand the motivation behind publishing a memoir as YA to begin with. The point of a memoir is that it's reflecting on childhood experiences as an adult. If a novel is written from the perspective of ""adult reflecting on childhood experiences,"" it's an Adult novel. Why didn't they just publish this as Adult and let teens who are interested find it themselves instead of being creeps and telling teens they should be reading graphic sex? Sounds like the publishers wanted to capitalize on how being queer is ~cool~ and ~what the kids are into~ as if queer adults would not be the market for this, which is a) weird because the author is an adult (they don't act like one, but they are supposed to be), and b) doubly creepy and inappropriate because it infantilizes queerness.Show more"
https://www.goodreads.com/user/show/1806073-alicia,All Boys Aren’t Blue,Rating 4 out of 5,"December 27, 2019",2 likes,0,"From the cover and title to the words that lie inside the pages, it'll be a book to watch when it's published. I downloaded a copy from Edelweiss. This is a phenomenally raw and strong story, the memoir of Johnson who talks about his life growing up being black and queer. He shares stories about his family, he shares stories about his childhood in school and out. He talks about his friendships and relationships with those closest to him. It's a lovingly done story that is short and quick and pointed about what he is trying to accomplish- sharing that everyone has a story and everyone's life has meaning and he wanted to write a book so that others can see themselves and share more about themselves. It moves chronologically and flows well from chapter to chapter ending with his graduation from college and a death. Yet it's always hopeful even when he's discussing difficulties he experienced. It's truly a manifesto that shouts from the rooftops that everyone has a story to tell and it's magic. There is no lyrical language. It is the story of George Matthew Johnson. Take it or leave it. I'll take it. Show more"
https://www.goodreads.com/user/show/55772973-milly,All Boys Aren’t Blue,Rating 5 out of 5,"April 13, 2020",2 likes,0,""" When people ask me how I got into activism, I often say, The first person you are ever an activist for is yourself. If I wasn't gonna fight for me, who else was?""All Boys Aren't Blue is a wonderfully crafted memoir about growing up black and queer in America. Before I get into to the meat of the book, I want t talk about how this book made me feel. Coming from North Carolina, there is not a lot of LGBTQ+ representation. So when I went to D.C. for the first time during Pride Week and my life was changed. It felt like coming home, and that is how this book made feel. Being apart of the community and reading other peoples journey from realization, to acceptance, to coming out, and to them living their life on their terms, is beautiful. George Johnson done an amazing job with exploring gender in way that was powerful. In a way that wants me to put this book in the hands of those who may be going through the a journey similar to Johnson's. So that they know they are not alone, that they can see an example, a representation of them on pages that will inevitably mark change in this world. This book was a celebration, a mirror of black joy and vessel of hope. Show more"
https://www.goodreads.com/user/show/30356189-sophia-fantasy-book-addict,All Boys Aren’t Blue,No Rating,"July 27, 2020",2 likes,0,"TW: // rape, homophobia, homophobic, racial slurs, death of a family member and friendI’ve decided not to give this a star rating simply because I don’t feel comfortable rating someone’s life experiences. This is a deeply personal story and it’s obvious that George M. Johnson put a lot of time and care into the story. I will say that this book had a profound impact on me and it’s something I would reread one hundred times over.This book is a must read for queer black teens. Even if you don’t fit that demographic I still recommend picking it up. This memoir follows George M. Johnson from early childhood into adulthood. We get to see him struggle with his identities and how the intersection of his blackness and queerness creates oppression within the spaces he navigates.This book made me angry, sad, smile and cry. I adore books that can bring out a strong emotional reaction and this one is no exception.I love how Johnson discusses his past trauma in a way that young black and/or queer teens can relate to. Even if you don’t 100% relate to his experiences I still believe there’s a little bit of something hear for everyone.Show more"
https://www.goodreads.com/user/show/96481065-natalie,All Boys Aren’t Blue,Rating 5 out of 5,"August 13, 2020",1 like,0,"Having this be my 100th book read in 2020 wasn’t an accident. I knew this would be an emotional read for me, and also very challenging in that I could not be more different than the author as a straight, cis-female, latina. But I loved everything about this. It made me cry, laugh, and fume. Doing this as an immersive read with the book and audio narrated by the author was incredible. I come away from this with a better understanding into what the black queer experience can look like and how I can be a better ally. My work isn��t done and I don’t know nearly all that I should, but the journey continues and I’m thankful for voices like these that are so brutally honest and unflinching. As George best put it, “Saying that something was ‘a norm’ of the past is a way not to have to deal with its ripple effects in the present. It removes the fact that hate doesn’t just stop because a law or the time changed.” You would do yourself a huge disservice not to pick this up immediately and let George’s story change, inspire, and fill you. One of the best books I’ve read not just this year but ever. Show more"
https://www.goodreads.com/user/show/8528580-wendy,All Boys Aren’t Blue,Rating 4 out of 5,"June 15, 2020",2 likes,0,"Memoirs are my favorite non fiction books and this one is fantastic! I actually grew up not too far from him and also left NJ to go to college in VA. His collection of essays is honest and I love how he wrote it for a YA audience because he wished he had a guide when he was growing up. Some of my favorite quotes: ""Even today, institutions are still having ""the first Black person to ..."""" - oh my goodness, how crazy is that? 145 years after the Emancipation Proclamation was signed! We need to change this!""No matter how it comes at you, the impact matters more than the intent"" - this one really made me think. I need to be more conscious of the impact of my words even if my intent is out of goodness/innocence.There is so much love in his family, it really lifted me up. I am happy George Johnson had such a strong support system at home because not all kids out there have the same. Overall, I am glad I picked this up and I encourage everybody to read it!There are a lot of trigger warnings so check out the author's note at the beginning of the book before you begin.Show more"
https://www.goodreads.com/user/show/77690200-alphie,All Boys Aren’t Blue,Rating 5 out of 5,"April 15, 2021",2 likes,0,"“Love who you want to love and do it unapologetically including that face you see every day in the mirror.”This immensely beautiful and moving memoir-manifesto of a Black queer person growing up in New Jersey and beyond in college was simply amazing. I cherished the time I had in the car or folding laundry when I could listen to George M. Johnson tell me their story of identity, family, self-love, intersectionality, and loss. How amazing that this story is out there for other Black queer people to relate to and learn from. I will say to be sure and check out the content warnings. The sexual assault was graphic and a very difficult chapter for me. Be sure and take care of yourselves if needed! Otherwise, I was thoroughly obsessed with Johnson’s storytelling and family and voice. I just found out that Gabrielle Union has optioned this story for a TV series and I’m so excited for that! Please read this book if you haven’t! CW: racism, homophobia, the n word, the f word, deadnaming, sexual assault/molestation (graphic), incest, 9/11, hazing, sexual content, death, griefShow more"
https://www.goodreads.com/user/show/105511826-kira-beatty,All Boys Aren’t Blue,Rating 4 out of 5,"June 21, 2021",2 likes,0,3.75
https://www.goodreads.com/user/show/8445066-tina,All Boys Aren’t Blue,Rating 4 out of 5,"January 10, 2024",2 likes,0,"Read this as part of a Florida county review committee analyzing parent challenged books that are currently quarantined and off the shelf and face possible banning. I really enjoyed this memoir once I started it on audio. It was much too dry as a book I read, but became more engaging when listening to the author read it. It talked about the unique struggles of owning your identity growing up Black and Queer in America. Finding out about historical events outside of the white savior lens, bullying, SA by a family member, sports, family, coming out experience etc. Later chapters discussing his college years experience make this solely high school level student selection reading. This book gives insight to kids as to what to expect in certain areas. It’s an attempt to relate and educate so that kids may see someone like themselves living and thriving in the world. The author wanted to help teens find their agency and their voice as this was something he didn’t learn until he was older. It has a lot of value to a high school student who may be going through a similar experience.Show more"
https://www.goodreads.com/user/show/15136415-love-lovesworldofbooks,All Boys Aren’t Blue,Rating 4 out of 5,"May 13, 2020",2 likes,0,"Title: All Boys Aren’t Blue 		 		⠀⠀⠀  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀Author: George M Johnson ⠀⠀⠀  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀Rate: ⭐️⭐️⭐️⭐️⠀⠀⠀Thank you Librofm and Farrar, Straus.and Giroux for the opportunity to listen to this beautiful and powerful story. ⠀⠀As I was listening to this book, I kept thinking about a friend I had in middle school who was queer. A lot of George's experiences in school were very similar to his. I wish this book was around for my friend and me then. ⠀I really love how George shared his raw experiences with sexuality, abuse, and the process of discovering himself. I love how his family was and is supportive. Many people of the LGBTQIA+ doesn’t have that support.⠀⠀I think everyone should read this book. Parents who have LGBTQIA+ should most definitely read this book. People who have friends, family members who are LGBTQIA+ should read this book.⠀⠀I would not recommend this book for young children because of some of its content.Show more"
https://www.goodreads.com/user/show/1781867-kelly,All Boys Aren’t Blue,Rating 4 out of 5,"May 24, 2020",2 likes,0,"It has long been my goal of mine to read more books by LGBTQ authors of color, so this book (along with its beautiful cover) jumped out at me immediately. This YA-focused book centers the experiences of George Johnson, a 30-something journalist and queer Black activist. It begins with his middle class upbringing in New Jersey and ends with his observations of life at a historically Black college in Virginia, highlighting the joys and pain of queer existence across many topics--homophobia, sexual abuse, violence, gender policing, denial, and finally, coming out. I loved this book. It wasn't until the end that I truly realized how rarely the queer Black experience has been written about, and done so with such honesty. This title opens doors because it calls not just those who are outside of gender norms, but allies as well to a path of self healing and understanding. Definitely read this book. You won't regret it. Show more"
https://www.goodreads.com/user/show/17125628-alexandra-dilj-bjargard-ttir,All Boys Aren’t Blue,Rating 4 out of 5,"January 5, 2021",2 likes,0,"Mögnuð og á köflum átakanleg persónuleg frásögn George af lífi sínu hingað til. George vissi mjög snemma að hann væri öðruvísi og þrátt fyrir að alast upp í mjög stuðningsríkri fjölskyldu tók það hann langan tíma að koma út úr skápnum. All Boys Aren’t Blue fjallar um upplifun hans frá barnæsku og þangað til hann útskrifast úr háskóla, um að uppgötva kynhneigð sína og þurfa að takast á við hana í heimi þar sem hann stendur nú þegar gagnvart miklum fordómum og áskorunum vegna kynþáttar hans.Mæli með þessari bók. Eina gagnrýni mín og ástæða þess að hún fær ekki alveg fullt hús stiga er að á köflum er erfitt að átta sig á hvar maður er staddur í sögunni, eitthvað er um örlítið ruglandi endurtekningar og stundum eru atburðir túlkaðir og útskýrðir of hratt án þess að maður fái tækifæri til þess að læra lexiuna sjálfur. Hins vegar kemur oft fram að bókin er ætluð ungu fólki og þessi stíll hentar þeim líklega mjög vel.Show more"
https://www.goodreads.com/user/show/69809603-signed-iza,All Boys Aren’t Blue,Rating 5 out of 5,"August 22, 2020",2 likes,0,"When people ask me how I got into activism, I often say, “The first person you are ever an activist for is yourself.” If I wasn’t gonna fight for me, who else was?""⁣⁣I finally finished this gem a few days ago and am still stuck with its remarkable writing.⁣George M. Johnson talk about their life from childhood to young adult and explore topics such as family love (especially to their love for them grandmother – Nanny) , Black joy, the intersections between race, gender, and sexuality, toxic masculinity, sexual abuse, institutional violence, and the dual fear of being both black and queer when both of these identities are neither safe. ⁣⁣""My life story is proof that no amount of money, love, or support can protect you from a society intent on killing you for your Blackness.”⁣⁣#AllBoysArentBlue is appealing for teens exploring their identities, accepting family and encouragement to queer men of color...Show more"
https://www.goodreads.com/user/show/21853429-marsha,All Boys Aren’t Blue,Rating 5 out of 5,"October 21, 2020",2 likes,0,"I finished ""All Boys Aren't Blue"" by George M. Johnson. I used Apple Books for the audiobook, and the author read it. It was a marvelous book. The raw, completely exposing stories of the author's life differed from anything I've read recently.Synopsis: ""All Boys Aren't Blue"" is the memoir-manifesto of LGBTQIA+ activist George M. Johnson. His story begins in a middle-class Black neighborhood in New Jersey. From earlier on, Johnson recounts feeling ""different,"" but knew being a gay Black boy isn't an identity that is easy to accept. Johnson learns to successfully navigate the world as a gay boy hiding under heteronormative constraints. The author also documents earlier childhood trauma that takes his smile, sexual trauma in his tween years, and the damage from trying to hide your authentic self for years on end.Johnson is a great storyteller. I laughed, cried, and cringed at different parts of ""All Boys Aren't Blue.""Show more"
https://www.goodreads.com/user/show/65451578-rogan-shannon,All Boys Aren’t Blue,Rating 5 out of 5,"March 8, 2021",7 likes,0,"Representation: At the time of publication, Johnson used he/him. In July 2020, they came out as nonbinary and queer, and now use they/them.This is a memoir which is an exploration of George’s personal life through their childhood to college in New Jersey and Virginia. They talk about growing up being bullied at a very young age, having a close relationship with their grandmother, their various sexual relationships and discovering their identities. George speaks very frankly about their experiences figuring out their sexuality, gender, understanding family, toxic masculinity, and Black joy.Rating: 5/5 I absolutely blasted through it and really enjoyed reading George’s words. They’re very insightful, and talk about these topics in a way that’s very accessible and understandable by people who might not have a very extensive background in these. This is truly an incredible book, and I absolutely recommend this.Show more"
https://www.goodreads.com/user/show/69960520-lauren-westerdrumlins,All Boys Aren’t Blue,Rating 5 out of 5,"October 19, 2022",2 likes,0,"Reread 19/10/228/6/21: This was such an incredible memoir-manifesto, chronicling George's life from childhood to their early-20s, navigating topics of identity (especially the intersection of blackness, queerness, and gender), friendship and family.I cried so many times while reading this, starting from page 2 when the topic of gender was first explored, and especially in chapters heavily involving George's Nanny. All Boys Aren't Blue is such an accessible and quick read even though so many serious topics were discussed (all of which are likely to affect teenagers and young adults, making such a book in the YA age category that much more necessary).Trigger warnings include: death, sexual assault/abuse (involving a family member), homophobia, racism, cancer - however, Goerge outlines some of these and more in their author's note at the beginning of the book.Queer Lit Readathon round 7, book 3.Show more"
https://www.goodreads.com/user/show/111477553-rita-sofia-fangirlingoverbooks,All Boys Aren’t Blue,Rating 5 out of 5,"October 27, 2021",2 likes,0,"Rating: 10/10TW: Racism, homophobia, queerphobia bullying, rape, sexual assault, physical and phycological abuse, police brutality, cancer, sex, murder, death, and griefThis review will probably be the shortest I have ever written, but in a good way ahahah. I absolutely loved this book! Obviously, because it belongs to the non-fiction genre it’s impossible to compare it with fiction ones and it doesn’t even make sense to do it, especially when it comes to someone’s life story. When reading this book I ended up feeling all the emotions, I found myself laughing, crying rivers, and feeling this person’s pain, and if this doesn’t tell you how good the writing style is I don’t know what will. I feel like I learned a lot from George’s life story and recommend that everyone reads it, especially those who want to educate themselves on the challenges that black and/or queer people have to face daily.Show more"
https://www.goodreads.com/user/show/18813455-jonathan,All Boys Aren’t Blue,Rating 4 out of 5,"December 12, 2021",2 likes,0,"4 stars because of the representation and the intent behind this book. Johnson points out that there is a lack of YA books that discuss gay sex, a lack of books that address the perspective of queer persons of color, and a lack of books that show a queer person originating from a supportive environment. He wrote this memoir to try and address that lack. However, as a memoir? A 3. I wanted to enjoy this book, but while it had a stated trajectory, much of the included material detracted from the focus. Specifically, there was a lot about Greek life that didn’t serve the story. I also felt like Johnson tried to honor every person in his life, which in turn made parts of this book feel like I was being held hostage and forced to look at someone else’s family photos.That said, I would absolutely read something else by this author. I loved the writing and think they just tried to capture too much in one go in case this is the only memoir they ever tackle. Show more"
https://www.goodreads.com/user/show/84856383-hannah,All Boys Aren’t Blue,Rating 5 out of 5,"June 7, 2020",2 likes,0,"I hope every teen who needs this book gets to read it. Johnson jumps right in in the beginning by saying that though some may see some of the topics he discusses as inappropriate for kids, he's talking about things that happened to him as a kid. Johnson discusses the facets of his life growing up as a Black queer boy in America, and uses even his most vulnerable moments as a teaching tool. I love that he emphasizes queerness is a journey and dedicates so much of this book to reaching kids who may be ignored, repressed, and oppressed. he's honest even when he knows it could be embarrassing, because he knows a queer teen out there may need it. absolutely loved this - the audio is narrated by the author and it's absolutely worth it for his personality and inflections - and I will definitely be recommending this and doing my best to get it to everyone who needs it.Show more"
https://www.goodreads.com/user/show/10099076-s-nia,All Boys Aren’t Blue,Rating 5 out of 5,"June 11, 2020",3 likes,0,"I have no words to describe how powerful and important this book is. The rawness of it blew me again. Everyone should read this. Young people should read this. Black young people should read this. Queer young people should read this. Black queer young people should read this.This was my first time reading a memoir and I’m glad I picked All Boys Aren’t Blue for my first one because I loved it and I didn’t think memoirs would be my cup of tea.The issues discussed in the book are still very much relevant and I think people can definitely still relate and learn from it.This book makes you laugh, uncomfortable, sad, angry and all in between. It’s the story of a real person who decided to share their experiences in the hopes of helping youth nowadays feel seen, heard, validated and hopeful but to also help them in their journey without sugarcoating how awful things can be.Show more"
https://www.goodreads.com/user/show/16311569-cindy-h,All Boys Aren’t Blue,Rating 4 out of 5,"June 12, 2020",2 likes,0,"I recently read Saeed Jone’s memoir, similar in only that he too came of age as a black queer boy. Saeed’s story was SO SAD that I was relieved to find George Johnson’s journey ultimately uplifting. Yes he faced tough moments, discrimination and verbal taunts but his ENTIRE family was so supportive. They nourished his spirit and offered him hope & encouragement. He was surrounded by love which gave him the confidence to become an advocate and leader for those who could not find their own voice. His grandmother was such a guiding force, a woman who deserved all the accolades the author shared. I listened to the audio read by the author, which added to my overall experience and enjoyment. This book is marketed as YA but I think it has a broad appeal but agree, the subject matter is gentler than Saeed Jones’s memoir HOW WE FIGHT FOR OUR LIVESShow more"
https://www.goodreads.com/user/show/16090273-joan-conte,All Boys Aren’t Blue,Rating 5 out of 5,"August 16, 2021",2 likes,0,"One of the best books I've read all summer. This memoir by a Black Queer person should be on everyone's to read list. As a white person I enjoyed that it did not explain the author's lived experiences but instead relied on the reading to research anything they didn't understand (for example Black fraternities). There were many chapters that made me want to cry, especially about their grandma, what an amazing person. In this book I felt seen. I felt joy. I felt hope for young people. A couple of the chapters are graphic and perhaps triggering for some. Yet, they are done with grace and are amazingly written. I listened to the audio book, especially because I can't help myself when the author reads their own book! It was beautiful. Many parts of this memoir flow like poetry. This could also easily be a wonderful book club discussion memoir. I can't give this enough praise. Show more"
https://www.goodreads.com/user/show/71883810-kira-thebookbella,All Boys Aren’t Blue,Rating 5 out of 5,"June 21, 2020",2 likes,0,"""Navigating in a space that questions your humanity isn't really living at all. It's existing. We all deserve more than just our ability to exist.""This is a young adult memoir by George M. Johnson. George grew up knowing he was different. He grew up knowing he was queer. George wrote this book so that other kids from the LGBTQIA+ would have a voice, someone to shed some light onto their experiences and to know that they are not alone. This covered from birth and up through his college years. George took us through finding his identity and his identity in relation to his surroundings. He also discusses black history, but with his intimate perspective and emotional introspection added in.This was a quick read, but it was a detailed and intimate portrait of his life and his early years on how he became self actualized. I adored this so much and feel this is a must read! ❤❤❤Show more"
https://www.goodreads.com/user/show/31463444-aud,All Boys Aren’t Blue,Rating 3 out of 5,"June 26, 2020",2 likes,0,"3.5. This memoir, crafting an exposition on the intersectionality of blackness and queerness through several stories, is exquisite in its vulnerability, awareness, and empathy. I really enjoyed it and would recommend it to anyone that feels compelled to pick it up. The only thing keeping All Boys Aren't Blue from being a 4-star read is the distance placed between the author and the reader that displayed itself in some, though not most, of the stories (I felt as if there were several instances when Johnson would tell rather than show in a way that did not feel constructive to the narrative. This was especially startling after Johnson would employ language and rhetoric to invoke powerful empathy from the reader. Maybe it is because I listened to the audiobook, but I will reevaluate upon reread in this novel's physical form). I am glad that I read this. Show more"
https://www.goodreads.com/user/show/38086343-cookie,All Boys Aren’t Blue,Rating 5 out of 5,"January 4, 2021",2 likes,0,"I wish I could remember how I’d come across this book. Though, I suppose it doesn’t matter anymore. My family does a book exchange for Christmas every year and one of my sisters had me and got this for me off a short list I’d given.I’ll start off by saying this is a powerful memoir about being Black and queer and the intersection of those identities. I cried at several points of this, throughout the book. There’s some heavy stuff here. It’s also the reality of so many Black and queer individuals in this country, and around the world. George is an award winning journalist, activist, and more. I think everyone needs to read this. White people specifically need to listen when Black people are speaking out, because it’s deadly for a lot of them to do so. Thank you George for sharing so much of yourself in this memoir. Show more"
https://www.goodreads.com/user/show/49256828-jessie,All Boys Aren’t Blue,Rating 5 out of 5,"January 7, 2021",2 likes,0,"Sometimes a book comes around and punches you in the gut. All Boys Aren't Blue did that for me.I listened to the book on audio which George M Johnson narrated their self. This book really taught me alot about gender, the expectations and road blocks society has placed on people when it comes to gender and how someone may identify. It taught me so much about sexuality. It taught me so much about what it is like to me a queer black boy/man. I laughed with George, I cried with George, I celebrated their accomplishments & I felt Georges sorrow. It was so amazing to listen to Georges journey! What an extraordinary, intelligent young person! I can't thank George enough for taking a leap and putting this book out there. I can only imagine it was difficult to write and be so vulnerable. All Boys Aren't Blue will stick with me for a while! Go read or listen to this!Show more"
https://www.goodreads.com/user/show/115523766-theresa-pham,All Boys Aren’t Blue,Rating 3 out of 5,"January 31, 2021",2 likes,0,"I think this could be a good book for a younger reader, which is the intended audience, but I didn't feel as engaged as I was expecting to going into this novel. I think it's great that George M. Johnson chose to write this book and make his story known but I felt like it was a little hard to follow the progression of his life events at times (I'm not a big fan of when authors do the whole ""I'll tell you more about this later"" thing). I also agree with the sentiment that some other older readers had where the author would constantly spell out for you what each event in his life meant when I think even young readers would have been able to interpret what the takeaway was. I do think it was great for George M. Johnson to show that gay men can be masculine, and I think this book can resonate well with young readers who may be struggling with a queer identity growing up.Show more"
https://www.goodreads.com/user/show/117374710-amy-biggart,All Boys Aren’t Blue,Rating 4 out of 5,"August 10, 2021",2 likes,0,"Honest and vulnerable, this memoir shines a light on the experience of being at the intersection of anti-Black racism and homophobia as a young man. Do your research before reading this, these essays heavily feature traumatic events from George M. Johnson's life. I image that for LGBTQ+ youth, the representation in this is so important and needed. His candor is almost jarring, but I think that's part of what makes this book so powerful. He lays his life out there for the reader, and in doing that normalizes discussions that the public discourse often tries to silence: grappling with your sexual identity as a young teen, confronting internalized homophobia in your networks, joining and integrating into the queer community, sex and losing your virginity as a gay man, and overcoming all of the aforementioned. Overall, I thought this memoir was very well done.Show more"
https://www.goodreads.com/user/show/31661257-miranda-hangryforfiction,All Boys Aren’t Blue,Rating 4 out of 5,"June 11, 2021",2 likes,0,"I read All Boys Aren't Blue by George M Johnson last year, and it's one of those books that has stuck with me, and that I still recommend every chance I get! George narrates the audio, and that made the story even more impactful. ABAB is part memoir, part manifesto, and a stark look at the Black Queer experience. This book is brutally honest, but necessary. I love this book, and so much of the content is important especially for the YA target audience, but please be aware of the content warnings before you dive in. I am such a fan of George, and I can't wait to check out their next book coming this fall! 💛•••••(CW: sexual assault, cancer, death, racism/slurs, homophobia/transphobia/deadnaming, incest, bullying, violence, suicide, self harm, child death)Show more"
https://www.goodreads.com/user/show/3925709-tracey,All Boys Aren’t Blue,Rating 4 out of 5,"July 15, 2020",2 likes,0,"Didn't realize this was geared towards young adults until I was well into the book (I clearly didn't read the book flap, look up the book, etc) , but that fact provided an explanation for why I was initially taken aback: the language and communication style that felt way too expository and I didn't feel I needed every event's meaning, every lesson, spelled out for me. But when I realized this was for young adults struggling with being Black and queer, it suddenly made a lot more sense. This memoir-manifesto would likely be such a lovely journey for such young people, and I'm grateful that more stories like those of George M. Johnson's can gloriously exist on bookshelves, in homes, in the hands of Black LGBTQIA+ kids and of those that love & want to support them.Show more"
https://www.goodreads.com/user/show/10183812-rebecca,All Boys Aren’t Blue,Rating 5 out of 5,"August 31, 2020",2 likes,0,"I didn't know what to expect going into this (and didn't even realize it was a memoir until I started it), but I was sucked into George's storytelling. He spoke about a variety of points in his life, to an extent where I felt like I knew him personally. I related to some of his struggles, and recognized that he has faced many obstacles that I will likely never understand. He made great points about health education that made me question how I can be a better health teacher, if I am given the opportunity to teach health again in the future. Overall it was a great memoir, and I loved that he explained what he meant by saying he wasn't ""blue,"" with multiple definitions. This is definitely worth reading.Show more"
https://www.goodreads.com/user/show/121938748-james,All Boys Aren’t Blue,Rating 5 out of 5,"July 10, 2021",2 likes,0,"This was a re-read for me and I still have the same feeling of complete and utter adoration for this memoir. Johnson really crafted something wonderful with All Boys Aren’t Blue, with it being incredibly educational whilst making you laugh and cry all at the same time. So many stories within this that just inspire hope within the LGBTQ+ community and really interesting analysis on intersectionality! I urge anyone and everyone to pick this up because even if you are not black and queer, there are so many things to learn from this and I think it’s incredibly important to amplify black queer voices in any media space!BE BOLD BE QUEER 🏳️‍🌈 🏳️‍⚧️ Cannot wait for Johnson’s next work this year!Show more"
https://www.goodreads.com/user/show/54519273-zoe-giles,All Boys Aren’t Blue,No Rating,"January 10, 2021",2 likes,0,"This was a beautiful book (quite literally, one of the best covers I’ve ever seen 😍) with a beautiful message. It was incredibly easy to read, and almost felt conversational in tone, like your close friend was just telling you their life story and the lessons they’ve learned from their experiences. I just kept thinking how great it is that a book like this exists now and how helpful, educational and validating this would be for young queer people, young people of colour or both. I love what Johnson has successfully achieved with this book, I love the range of topics it covers and the way they approach and discuss them through their experiences, and I’d recommend it to absolutely everyone. Show more"
https://www.goodreads.com/user/show/62852970-jennie-hall,All Boys Aren’t Blue,Rating 4 out of 5,"March 4, 2021",2 likes,0,"All Boys Aren't Blue is George M. Johnson's young adult coming of age memoir. In this book George writes beautifully and frankly about growing up black and queer, trying to come to terms with their identity. George said they wrote this book to help young LGBTQ+ people, with the goal of normalising talking about their experiences, so that hopefully others won't have to go through the same. Some of the stories and memories George shares are hilarious and others are painful and heart breaking, leaving me shedding silent tears.I'm so grateful that I've read this, it's going to leave an impression on me for a long time. Thank you so much Penguin for providing me with a copy, the paperback edition is available in the UK from 04/03/21.Show more"
https://www.goodreads.com/user/show/43771381-merb,All Boys Aren’t Blue,No Rating,"October 30, 2021",2 likes,0,"~ I do not rate memoirs ~A memoir in essay format that covers George M Johnson’s experiences growing up black and queer, and all the struggles they went through to discover themselves and find pride in that. I loved all the personal anecdotes to give humanness to the topics discussed. I appreciate how honest and vulnerable George M Johnson got to encourage and comfort others experiencing similar things. It’s a great memoir covering topics of racism, homophobia, queer identity and pride, and all the intersectionality that comes with that. There are so many people that could get so much from this, and it warms my heart. This is the kind of book I recommend to everyone, as there is always something important to take away from this. Show more"
https://www.goodreads.com/user/show/9450573-mair-ad,All Boys Aren’t Blue,Rating 2 out of 5,"March 6, 2022",2 likes,0,"This was a disappointing and infuriating read for me. I wanted so badly for it to be great because there are not nearly enough memoirs out in the world from black and/or queer authors written with a young adult audience in mind, but I would have a hard time recommending this tbh. The authors highly self indulgent, stream of consciousness approach ends up irritatingly repetitive and condescending in parts. Often I found myself thinking it would alienate more people than it would resonate with, though the rave reviews here would perhaps indicate otherwise! The cover art is beautiful, the honesty throughout is admirable and its always better when the audiobook is narrated by the author themselves (available on BorrowBox) but overall this was a let down.Show more"
https://www.goodreads.com/user/show/85444715-lee,All Boys Aren’t Blue,Rating 5 out of 5,"March 8, 2023",2 likes,0,"It is not an exaggeration when I say this book has changed my life. By writing about their raw life experiences Johnson has allowed me to face my own and think about my past, present, and future; as well as contemplate the life of another queer person how how we can have similarities and yet such different lives. It has broadened my understanding and empathy. Johnson discussed the intersectionality of race, queerness, culture, and identity. They teach me to grow in tune with these aspects in myself. I learned more from this book than any class in school. This should be avaliable to every young adult everywhere. As they wrote in their memoir, sometimes you need to see someone else like you to know yourself.Show more"
